5256;Navalha Cortador Pequeno 8mm 10 Furos Dak_016;Un;35,2;Dak;0;0;null;5256;0;0
5257;Navalha Cortador Pequeno 10mm 8 Furos Dak;Un;33,6;Dak;0;0;null;5257;0;0
5258;Navalha Cortador Med/Gde 6mm 14 Furos Dak_018;Un;86,9;Dak;0;0;null;5258;0;0
5259;Navalha Cortador Med/Gde 8mm 11 Furos Dak_019;Un;63,6;Dak;0;0;null;5259;0;0
526;Descascador Legumes C Bco Utilar TRM_25627-180;Un;15,7;Tramontina;0;0;null;526;0;0
5260;Navalha Cortador Med/Gde 10mm 9 Furos Dak_020;Un;63,6;Dak;0;0;null;5260;0;0
5262;Cabo Metal Cortador Medio/Gde Dak;Un;22;Dak;0;0;null;5262;0;0
5263;Parafuso Fixacao Macho Dak;Un;5,1;Dak;0;0;null;5263;0;0
5264;Mola Cortador Medio/Gde Dak;Un;11,8;Dak;0;0;null;5264;0;0
5265;Modelador Hambuguer Dak;Un;126;Dak;0;0;null;5265;0;0
5267;Pote Plastico Prafesta 500ml C/ Tampa Pct 24;Pct;19,5;Descartaveis;0;0;null;5267;0;0
527;Espatula C Bco Bolo 15x5,5cm TRM_24673-186;Un;36,8;Tramontina;0;0;null;527;0;0
5275;Cuba Red Interna 4L TRM_61041-110;Un;156,5;Tramontina;0;0;null;5275;0;0
5283;Porta Sache Ret 11x7x3,5cm TMS_6111;Un;10;Tamasa;0;0;null;5283;0;0
5285;Porta Sache Botinha TMS_6102;Un;9,9;Tamasa;0;0;null;5285;0;0
5286;Base MDF Pizza 25cm PDC_1225;Un;40,4;Produtoecom;0;0;null;5286;0;0
5287;Base MDF Pizza 30cm PDC_1230;Un;45,2;Produtoecom;0;0;null;5287;0;0
5288;Base MDF Pizza 35cm PDC_1235;Un;50,7;Produtoecom;0;0;null;5288;0;0
529;Espatula C Polywood Bolo TRM_21163-175;Un;30;Tramontina;0;0;null;529;0;0
5290;Base MDF Pizza 45cm PDC_1245;Un;69;Produtoecom;0;0;null;5290;0;0
5291;Base MDF Frios 26cm Prom PDC;Un;14,9;Produtoecom;0;0;null;5291;0;0
5292;Base MDF Frios 32cm Prom PDC;Un;14,9;Produtoecom;0;0;null;5292;0;0
5294;Base MDF 1 Tabuleiro N1 PDC;Un;54,9;Produtoecom;0;0;null;5294;0;0
5296;Base MDF Pergaminho 18 PDC;Un;39,5;Produtoecom;0;0;null;5296;0;0
5297;Base MDF Pergaminho 20 PDC;Un;48,5;Produtoecom;0;0;null;5297;0;0
5298;Base MDF Pergaminho 22 PDC;Un;55;Produtoecom;0;0;null;5298;0;0
530;Espatula C Bco Confeiteiro 12 TRM_24671-182;Un;47,3;Tramontina;0;0;null;530;0;0
5302;Espremedor Batata Legumes Inox POP ;Un;85,8;Mimo;0;0;null;5302;0;0
5303;Acucareiro Vidro Dosador Inox MMO_AC705;Un;21,5;Mimo;0;0;null;5303;0;0
5304;Concha Terrina Cabo Redondo POP;Un;11,9;Mimo;0;0;null;5304;0;0
5305;Pa Bolo/Torta Cabo Redondo MMO_ASA15;Un;7,5;Mimo;0;0;null;5305;0;0
5306;Porta Guardanapo Aramado MMO_ASA19;Un;5,4;Mimo;0;0;null;5306;0;0
5307;Colher Arroz Cabo Redondo 32cm POP;Un;11,9;Mimo;0;0;null;5307;0;0
5308;Garfo Assado Cabo Redondo MMO_ASA4;Un;11,9;Mimo;0;0;null;5308;0;0
5309;Assadeira Folha Pao Doce 65x38x3,5 DPN_2142;Un;35,6;Doupan;0;0;null;5309;0;0
531;Espatula C Mad Fritura Longo 30cm TRM_26441-100;Un;51,5;Tramontina;0;0;null;531;0;0
5311;Pote Plastico Prafesta 1000ml C/ Tampa Pct 24;Pct;29;World;0;0;null;5311;0;0
5312;Vaso Solitario 30cm Prom CBE_3203;Un;4,99;Cambe;0;0;null;5312;0;0
5315;Porta Comanda Alum 46cm DHM_KIN1005;Un;47,3;Dayhome;0;0;null;5315;0;0
5316;Aro Cortador Red Inox 10x4cm Un POP_9506;Un;6,3;Doupan;0;0;null;5316;0;0
5319;Porta Espeto Baquelite Jaques MTX_240;Un;39,6;Matrinox;0;0;null;5319;0;0
532;Espatula C Bco Fritura Larga TRM_24677-187;Un;68,3;Tramontina;0;0;null;532;0;0
5325;Pote Big Pot Sextavado Peq 574ml CSP_129-40;Un;9,2;Cisper;0;0;null;5325;0;0
533;Espatula C Polywood Fritura 13x6cm TRM_21165-174;Un;29,9;Tramontina;0;0;null;533;0;0
5335;Terrina Redonda C/ Tpa 23cm 2,3L STM_6456-71;Un;34,2;Santa Marina;0;0;null;5335;0;0
534;Espatula C Bco Fritura 15x7,5cm TRM_24676-186;Un;52;Tramontina;0;0;null;534;0;0
535;Espatula C Bco Frituras 7,2x23cm TRM_24679-189;Un;62;Tramontina;0;0;null;535;0;0
5350;Caixa Plast Mult Emp 60x39x20cm Bca 34L BLV_065;Un;63,3;Bolivar;0;0;null;5350;0;0
5351;Estrado Preto 100x60x5cm BLV_274;Un;138;Bolivar;0;0;null;5351;0;0
5352;Estrado Cafe 100x60x5cm BLV_274;Un;138;Bolivar;0;0;null;5352;0;0
5354;Bacia Quad Grad 41x41x20cm 21,5L PSV_134;Un;28,8;Plasvale;0;0;null;5354;0;0
5355;Bacia Quad Grad 50x50x24cm 39L PSV_135;Un;42,1;Plasvale;0;0;null;5355;0;0
5356;Jarra Plastica Redonda 2L PSV_203;Un;15,1;Plasvale;0;0;null;5356;0;0
5357;Jarra Plastica Redonda 3L PSV_654;Un;17,3;Plasvale;0;0;null;5357;0;0
5358;Porta Bolo Redondo 35cm PSV_529;Un;27,3;Plasvale;0;0;null;5358;0;0
5364;Lixeira Red 97L Sup/Pedal/Roda PSV_164RO;Un;386,3;Plasvale;0;0;null;5364;0;0
5365;Pulverizador Plastico Bomba 500ml PSV_368;Un;9;Plasvale;0;0;null;5365;0;0
5366;Lixeira Red Pedal 60L JND_360CEP;Un;49,9;Jundiai;0;0;null;5366;0;0
537;Espatula C Bco Fritura 13x6cm TRM_24674-185;Un;39,4;Tramontina;0;0;null;537;0;0
5374;Lixeira Red 100L JND_CE3100/0;Un;62,6;Jundiai;0;0;null;5374;0;0
5378;Panela Barro Baixa N 5 C/Tampa 31x6 BRG;Un;55,2;Barro RG;0;0;null;5378;0;0
5379;Colher Madeira 27cm BRG;Un;5,4;Barro RG;0;0;null;5379;0;0
538;Espatula C Mad Raspadeira 10cm TRM_77394-105;Un;8,3;Tramontina;0;0;null;538;0;0
5380;Colher Madeira 44cm BRG;Un;10,7;Barro RG;0;0;null;5380;0;0
5384;Porta Guardanapo TV Inox POP;Un;20,4;Globo;0;0;null;5384;0;0
5385;Porta Guardanapo TV Preto POP;Un;17,9;Globo;0;0;null;5385;0;0
5386;Porta Guardanapo TV Deitado Inox POP;Un;18,7;Globo;0;0;null;5386;0;0
5387;Porta Guardanapo TV Deitado Preto POP;Un;15,5;Globo;0;0;null;5387;0;0
5388;Porta Guardanapo TV Deitado Branco POP;Un;15,5;Globo;0;0;null;5388;0;0
5389;Porta Canudo Redondo Branco POP;Un;23,6;Globo;0;0;null;5389;0;0
539;Espatula C Mad Raspadeira 12cm TRM_77394-125;Un;9,4;Tramontina;0;0;null;539;0;0
5390;Porta Canudo Redondo Preto POP;Un;23,6;Globo;0;0;null;5390;0;0
5391;Porta Couvert Red 3 Div 18cm GLB_053;Un;17,9;Globo;0;0;null;5391;0;0
5392;Abafador Hamburguer Inox 14cm GLB_093;Un;16,1;Globo;0;0;null;5392;0;0
5393;Pegador Pao Inox POP;Un;21,3;Globo;0;0;null;5393;0;0
5394;Saleiro Vidro Tampa Inox GLB_011-M;Un;10;Globo;0;0;null;5394;0;0
5395;Paliteiro Vidro Tampa Inox GLB_013-M;Un;10;Globo;0;0;null;5395;0;0
5396;Azeiteiro Vidro Tampa Inox GLB_12-M;Un;10;Globo;0;0;null;5396;0;0
5397;Saleiro/Canela Big Todo Inox GLB_05;Un;49;Globo;0;0;null;5397;0;0
5398;Polvilhador Queijo Oregano Vidro Tampa Inox GLB_26;Un;24,9;Globo;0;0;null;5398;0;0
5399;Acucareiro Vidro Dosador Gde 200g Inox GLB_18;Un;41,6;Globo;0;0;null;5399;0;0
540;Espatula C Bco Raspadeira 10cm TRM_24672-185;Un;55,7;Tramontina;0;0;null;540;0;0
5400;Boleira Inox C/ Cupula Cristal 30cm GLB_105;Un;97,4;Globo;0;0;null;5400;0;0
5401;Queijeira Inox C/ Cupula Cristal 18cm GLB_104;Un;37,5;Globo;0;0;null;5401;0;0
5402;Espremedor Limao Aluminio GLB_2201;Un;12,8;Globo;0;0;null;5402;0;0
5403;Espremedor Batata Grande Aluminio GLB_10801;Un;44,3;Globo;0;0;null;5403;0;0
5404;Dispenser Cafe 50ml Inox GLB_601;Un;37,7;Globo;0;0;null;5404;0;0
5405;Dispenser Cafe 50ml Branco GLB_039;Un;24,2;Globo;0;0;null;5405;0;0
5406;Dispenser Agua 200ml Cristal/Inox GLB_050;Un;27;Globo;0;0;null;5406;0;0
5407;Dispenser Agua 200ml Inox GLB_701;Un;42,8;Globo;0;0;null;5407;0;0
5408;Dispenser Agua 200ml Branco GLB_038;Un;31,4;Globo;0;0;null;5408;0;0
5409;Dispenser Cafe 50ml Cristal/Inox GLB_049;Un;21,7;Globo;0;0;null;5409;0;0
541;Espatula C Polywood Raspadeira TRM_21166-175;Un;49,8;Tramontina;0;0;null;541;0;0
5410;Dispenser Chopp 300ml Inox GLB_008;Un;46,8;Globo;0;0;null;5410;0;0
5411;Dispenser Chopp 300ml Branco GLB_4801;Un;30,1;Globo;0;0;null;5411;0;0
5412;Dispenser Chopp 300ml Cristal/Inox GLB_051;Un;30,1;Globo;0;0;null;5412;0;0
5413;Porta Guardanapo Mesa Triangular Inox GLB_114;Un;12,2;Globo;0;0;null;5413;0;0
5414;Saboneteira Vidro Fixa C/ Valvula GLB_046;Un;70,3;Globo;0;0;null;5414;0;0
5415;Saboneteira Vidro Giratoria Tpa Inox GLB_001;Un;28,1;Globo;0;0;null;5415;0;0
5416;Suporte Red Queimador/Chapa 20cm GLB_124;Un;83,1;Globo;0;0;null;5416;0;0
5417;Suporte Red Queimador/Chapa 25cm GLB_125;Un;97,4;Globo;0;0;null;5417;0;0
5418;Suporte Red Queimador/Chapa 30cm GLB_126;Un;111,2;Globo;0;0;null;5418;0;0
5419;Suporte Ret Queimado/Chapa Difus 18x30cm GLB_127;Un;97,4;Globo;0;0;null;5419;0;0
5420;Suporte Ret Queimado/Chapa Difus 20x35cm GLB_128;Un;111,2;Globo;0;0;null;5420;0;0
5421;Suporte Ret Queimado/Chapa Difus 20x32cm GLB_129;Un;104;Globo;0;0;null;5421;0;0
5422;Suporte Ret Queimado/Chapa Difus 23x40cm GLB_130;Un;119,6;Globo;0;0;null;5422;0;0
5423;Espiriteira Alcool Preta GLB_131;Un;14,2;Globo;0;0;null;5423;0;0
5424;Vidro Saboneteira (46) C/ Valvula GLB_68;Un;29,1;Globo;0;0;null;5424;0;0
5425;Valvula Saboneteira (46) C/ Valvula GLB_66;Un;12,2;Globo;0;0;null;5425;0;0
543;Espumadeira C Polywood TRM_21156-170;Un;36,9;Tramontina;0;0;null;543;0;0
5431;Embalagem Viagem Doce Red Cx 300 Sampack_S640;Cx;68;World;0;0;null;5431;0;0
5434;Pa Torta MMO_ATB7;Un;18,2;Mimo;0;0;null;5434;0;0
5435;Concha Terrina MMO_AT11C;Un;25,9;Mimo;0;0;null;5435;0;0
5436;Colher Arroz 26cm MMO_AT11A;Un;18,2;Mimo;0;0;null;5436;0;0
5437;Garfo Assado MMO_AT11G;Un;16,4;Mimo;0;0;null;5437;0;0
5438;Decanter de Vinho Boca Inclinada 1,5L   MMO_VD1857;Un;75,9;Mimo;0;0;null;5438;0;0
544;Espumadeira Inox Utility TRM_63812-221;Un;68,3;Tramontina;0;0;null;544;0;0
5440;Conj Buffet Baixo (Saladeira + Tpa) 8,5L CBE_05564;Un;149;Cambe;0;0;null;5440;0;0
5448;Pa Acucar Laguna TRM_63906-110;Un;3,1;Tramontina;0;0;null;5448;0;0
5453;Bandeja Isopor 29x20cm Pct 200 Copobras_B16;Pct;85;World;0;0;null;5453;0;0
5456;Garfo Mesa Solaris Cx 12 BNX_5106-102;Un;4,9;Brinox;0;0;null;5456;0;0
5457;Faca Churrasco Solaris Cx 12 BNX_5106-118;Un;8,9;Brinox;0;0;null;5457;0;0
546;Faca Century Cheff Cozinha 10 TRM_24011-110;Un;209;Tramontina;0;0;null;546;0;0
5461;Tabua Poli 2,0x1,50x35 FTR;Un;462,3;Futura;0;0;null;5461;0;0
547;Faca Century Cheff Cozinha 8 TRM_24011-108;Un;188;Tramontina;0;0;null;547;0;0
548;Faca Century Desossar 6 TRM_24006-106;Un;125;Tramontina;0;0;null;548;0;0
5481;Tampa Peg Ranhura 1/1 Inc CBO_10CWCHN135;Un;121,4;Cambro;0;0;null;5481;0;0
5482;Tampa Peg Ranhura 1/2 Inc CBO_20CWCHN135;Un;60,8;Cambro;0;0;null;5482;0;0
5483;Tampa Peg Ranhura 1/3 Inc CBO_30CWCHN135;Un;44,6;Cambro;0;0;null;5483;0;0
5484;Tampa Peg Ranhura 1/4 Inc CBO_40CWCHN135;Un;37,7;Cambro;0;0;null;5484;0;0
5485;Tampa Peg Ranhura 1/6 Inc CBO_60CWCHN135;Un;24,9;Cambro;0;0;null;5485;0;0
5487;Taca Diva Cristal Bordeaux 768ml SCO_104102;Un;49,8;Schott;0;0;null;5487;0;0
5488;Taca Diva Cristal Borgonha 840ml SCO_104103;Un;49,8;Schott;0;0;null;5488;0;0
5489;Travessa Petisqueira Ret 2 Div 31x12cm DHM_W1007;Un;19,9;Dayhome;0;0;null;5489;0;0
549;Faca Century Lamina Fina 10 TRM_24010-110;Un;167;Tramontina;0;0;null;549;0;0
5490;Travessa Petisqueira Conj 3 10x8x5,8cm DHM_W1008;Un;29,9;Dayhome;0;0;null;5490;0;0
5491;Travessa Petisq Canoa 2 Div 30x16x4cm DHM_W1011;Un;9,9;Dayhome;0;0;null;5491;0;0
5492;Travessa Petisq 4 Partes Red 22x22x4cm DHM_W1013;Un;39;Dayhome;0;0;null;5492;0;0
5493;Travessa Petisq 4 Partes Losang 31x21cm DHM_W1014;Un;19,9;Dayhome;0;0;null;5493;0;0
5495;Travessa Canoa Oval Bco 37x23cm DHM_W1005;Un;49;Dayhome;0;0;null;5495;0;0
5498;Travessa Ret Bca 41x23x3cm DHM_W1024;Un;39,9;Dayhome;0;0;null;5498;0;0
5499;Travessa Ret Bca 46x20x6cm DHM_W1025;Un;39,9;Dayhome;0;0;null;5499;0;0
550;Faca Century Lamina Fina 8 TRM_24010-108;Un;146;Tramontina;0;0;null;550;0;0
5501;Concha Inox Inteirica 30ml 5x28cm DHM_4611LA2;Un;14,5;Dayhome;0;0;null;5501;0;0
5505;Porta Vinho Mesa Inox Vime DHM_C992;Un;16,4;Dayhome;0;0;null;5505;0;0
5506;Batedor Pera Inox 12 Fio Fino 35cm DHM_M1235X;Un;50,4;Dayhome;0;0;null;5506;0;0
5509;Porta Sache Vidro 8,8x6,5x5cm DHM_SN132;Un;8,4;Dayhome;0;0;null;5509;0;0
551;Faca Century Legumes 3 TRM_24000-103;Un;81,9;Tramontina;0;0;null;551;0;0
5510;Galheteiro Cromado 4 Pcs DHM_SN138;Un;39,9;Dayhome;0;0;null;5510;0;0
5512;Bandeja Isopor 21x14cm Pct 400 Copobras_B2;Pct;59;World;0;0;null;5512;0;0
5514;Ramekim Mini 5,5cm 40ml Cx 60 GNI_1326-4;Un;5,3;Geni;0;0;null;5514;0;0
5518;Copo Acrilico 150ml Plaszom Cx 1000 PLZ_;Cx;145;World;0;0;null;5518;0;0
5519;Copo Acrilico 150ml Plaszom Pct 50 PLZ_;Pct;8,9;World;0;0;null;5519;0;0
552;Faca Century Legumes 3 TRM_24002-103;Un;81,9;Tramontina;0;0;null;552;0;0
553;Faca Century Pao C/ Serra 10 TRM_24012-110;Un;146;Tramontina;0;0;null;553;0;0
5531;Faca Descartavel Sobremesa Cristal Cx 10x50;Pct;29;World;0;0;null;5531;0;0
5532;Garfo Descartavel Sobremesa Cristal Cx 10x50;Cx;29;World;0;0;null;5532;0;0
5533;Copo Descartavel 80ml Pct 100 Copoplast;Pct;4,9;World;0;0;null;5533;0;0
5536;Colher Descartavel Sobremesa Cristal Cx 10x50;Cx;29;World;0;0;null;5536;0;0
554;Faca Century Frios Fio Liso 10 TRM_24013-110;Un;146;Tramontina;0;0;null;554;0;0
5541;Avental Napa 60x0,90cm Preto JLC_6090P;Un;14,7;Julican;0;0;null;5541;0;0
5542;Avental Napa 60x0,90cm Branco JLC_6090BR;Un;14,7;Julican;0;0;null;5542;0;0
5546;Prato Acrilico Sobremesa 15cm Pct 10;Pct;8,9;World;0;0;null;5546;0;0
5549;Tabuleiro Confeiteiro N3 37x25x2cm LNX;Un;41,8;Linox;0;0;null;5549;0;0
5550;Faca C Madeira Pao TRM_22215-007;Un;15,7;Tramontina;0;0;null;5550;0;0
5551;Quentinha Bolo Ingles Cx 100 MLO;Cx;39;Mello;0;0;null;5551;0;0
5552;Quentinha Manual 7 480ml Cx 100 MLO;Cx;22,9;Mello;0;0;null;5552;0;0
5553;Colher Descartavel Master Bca Cx 10x50;Cx;59;World;0;0;null;5553;0;0
5554;Faca Descartavel Master Bca Cx 10x50;Cx;59;World;0;0;null;5554;0;0
5555;Garfo Descartavel Master Bca Cx 10x50;Cx;59;World;0;0;null;5555;0;0
5556;Tampa Copo 400ml /500ml /Pote 200ml /250ml Cx 1000;Cx;133;World;0;0;null;5556;0;0
5557;Tampa Copo 200ml / Pote 100ml Cx 2000 Copoplast;Cx;89;World;0;0;null;5557;0;0
5558;Tampa Copo 200ml / Pote 100ml Pct 100 Copoplast;Pct;6,9;World;0;0;null;5558;0;0
5559;Tampa Copo 300ml Pct 100 Copoplast;Pct;6,9;World;0;0;null;5559;0;0
556;Faca Churrasco Laguna TRM_63906-180;Un;8,9;Tramontina;0;0;null;556;0;0
5560;Tampa Copo 500ml C/ 100 Copoplast;Pct;14,9;World;0;0;null;5560;0;0
5561;Tampa Copo 250ml/300ml Cx 2000 Copobras;Cx;156;World;0;0;null;5561;0;0
5563;Porta Bobina Papel Parede 30cm PCL_30;Un;141,9;Picelli;0;0;null;5563;0;0
5567;Bolsa Termica P/ Pizza 30/35cm - 40x40 Nilvan;Un;63;World;0;0;null;5567;0;0
5568;Bolsa Termica P/ Pizza 40/45cm - 50x50 Nilvan;Un;76;World;0;0;null;5568;0;0
5570;Base Vime Pizza Redonda 20cm CYC_75;Un;28,9;Caycara;0;0;null;5570;0;0
5571;Base Vime Pizza Redonda 25cm CYC_76;Un;44,4;Caycara;0;0;null;5571;0;0
5572;Base Vime Pizza Redonda 30cm CYC_20;Un;53,2;Caycara;0;0;null;5572;0;0
5573;Base Vime Pizza Redonda 35cm CYC_48;Un;64,4;Caycara;0;0;null;5573;0;0
5574;Base Vime Pizza Redonda 40cm CYC_71;Un;76;Caycara;0;0;null;5574;0;0
5576;Cesta Vime Red Trabalhada 25x10cm CYC_39;Un;31;Caycara;0;0;null;5576;0;0
559;Faca Churrasco Polywood TRM_21100-475;Un;7,9;Tramontina;0;0;null;559;0;0
5593;Taca Imperatriz Cabernet 570ml Cx 6 NDF_7933;Un;10,9;Nadir Figueiredo;0;0;null;5593;0;0
5596;Jarra Lisa Cristal 1500ml Stylo Cx 6 CSP_156-50;Un;12,9;Cisper;0;0;null;5596;0;0
560;Faca C Bco Desossar Lamina Fina 6 TRM_24603-086;Un;37,8;Tramontina;0;0;null;560;0;0
5601;Petisqueira MDF 2 Trav PDC_PC85017;Un;102,9;Produtoecom;0;0;null;5601;0;0
561;Faca C Bco Desossar Finissima 6 TRM_24635-086;Un;41;Tramontina;0;0;null;561;0;0
5619;Tabuleiro Confeiteiro N1 28x18x2cm LNX;Un;27,2;Linox;0;0;null;5619;0;0
562;Faca C Bco Desossar Finissima 7 TRM_24635-087;Un;45,2;Tramontina;0;0;null;562;0;0
5620;Tabuleiro Confeiteiro N2 32x21x2cm LNX;Un;31,1;Linox;0;0;null;5620;0;0
5621;Tabuleiro Confeiteiro N4 41x28x2cm LNX;Un;54,5;Linox;0;0;null;5621;0;0
5622;Tabuleiro Confeiteiro N5 46x30x2cm LNX;Un;75,4;Linox;0;0;null;5622;0;0
5626;Bowl Liso Oriental 23x5,5cm Vrm Prom SCL_46-1666;Un;14,9;Scalla;0;0;null;5626;0;0
5627;Bowl Liso Oriental 30x6,5cm Preto Prom SCL_46-1664;Un;19,9;Scalla;0;0;null;5627;0;0
563;Faca C Bco Legumes 4 TRM_24625-084;Un;22,1;Tramontina;0;0;null;563;0;0
5634;Travessa Comp Parreira 39x25x6cm Vde SCL_08-1699;Un;39,9;Scalla;0;0;null;5634;0;0
5635;Travessa Parreira 32x25x10cm Vde Prom SCL_08-1700;Un;19,9;Scalla;0;0;null;5635;0;0
5636;Travessa Parreira 39x25x6cm Bca Prom SCL_08-1701;Un;29,9;Scalla;0;0;null;5636;0;0
5637;Travessa Parreira 32x25x10cm Bca Prom SCL_08-1702;Un;19,9;Scalla;0;0;null;5637;0;0
5640;Queijeira C/ Alca Bca Prom SCL_28-3176;Un;4,9;Scalla;0;0;null;5640;0;0
5642;Tigela Peq Objeto 19x19x5,5cm Vrm Prom SCL_31-1235;Un;9,9;Scalla;0;0;null;5642;0;0
5643;Tigela Mini Objeto 9x9x2,5cm Vrm Prom SCL_31-1237;Un;3,9;Scalla;0;0;null;5643;0;0
5644;Tigela Mini Objeto 9x9x2,5cm Bca Prom SCL_31-1607;Un;3,9;Scalla;0;0;null;5644;0;0
5645;Tampa Fliplid Peg Ranhura 1/2 CBO_20CWLN135;Un;137,5;Cambro;0;0;null;5645;0;0
5651;Tigela 8cm 140ml FTX_48956;Un;14,5;Fortinox;0;0;null;5651;0;0
5659;Prato Fundo Square Quad 19cm GRM_44-67418;Un;23,1;Germer;0;0;null;5659;0;0
566;Faca Mesa Cosmos TRM_63950-030;Un;10,9;Tramontina;0;0;null;566;0;0
5660;Tampa Mostardeira TXR_7017;Un;8,4;Teixeira;0;0;null;5660;0;0
5662;Moedor Gergelim Manual Plastico Slicky_TOW_1686;Un;35;Towa;0;0;null;5662;0;0
567;Faca Mesa Laguna TRM_63906-030;Un;8,9;Tramontina;0;0;null;567;0;0
568;Faca Mesa Polywood TRM_21101-074;Un;7,9;Tramontina;0;0;null;568;0;0
5684;Travessa Canoa Oval Bca 32x20cm DHM_W1004;Un;39;Dayhome;0;0;null;5684;0;0
569;Faca C Bco Carne/Cozinha 10 TRM_24620-080;Un;93,5;Tramontina;0;0;null;569;0;0
570;Faca C Bco Carne/Cozinha 6 TRM_24620-086;Un;41;Tramontina;0;0;null;570;0;0
571;Faca C Bco Carne/Cozinha 8 TRM_24620-088;Un;62;Tramontina;0;0;null;571;0;0
572;Faca C Bco Fiambres Fio Liso 12 TRM_24628-082;Un;72,5;Tramontina;0;0;null;572;0;0
573;Faca C Bco Fiambres Fio Ond 10 TRM_24627-080;Un;68,3;Tramontina;0;0;null;573;0;0
574;Faca C Bco Fiambres Fio Ond 12 TRM_24627-082;Un;72,5;Tramontina;0;0;null;574;0;0
575;Faca C Bco Fiambres Fio Ond 8 TRM_24627-088;Un;62;Tramontina;0;0;null;575;0;0
576;Faca C Bco Passador 10 TRM_24420-080;Un;135,5;Tramontina;0;0;null;576;0;0
577;Faca C Bco Passador 12 TRM_24420-082;Un;152,3;Tramontina;0;0;null;577;0;0
578;Faca C Bco Passador 8 TRM_24420-088;Un;104;Tramontina;0;0;null;578;0;0
579;Faca Peixe Cosmos TRM_63950-260;Un;7,2;Tramontina;0;0;null;579;0;0
581;Faca C Mad Peixeira Carbono 10 TRM_22950-010;Un;20,5;Tramontina;0;0;null;581;0;0
582;Faca C Mad Peixeira Carbono 12 TRM_22950-012;Un;23,7;Tramontina;0;0;null;582;0;0
583;Faca C Mad Peixeira Carbono 5 TRM_22950-005;Un;11,1;Tramontina;0;0;null;583;0;0
584;Faca C Mad Peixeira Carbono 6 TRM_22950-006;Un;12,1;Tramontina;0;0;null;584;0;0
585;Faca C Mad Peixeira Carbono 7 TRM_22950-007;Un;14,2;Tramontina;0;0;null;585;0;0
586;Faca C Mad Peixeira Carbono 8 TRM_22950-008;Un;16,3;Tramontina;0;0;null;586;0;0
587;Faca C Mad Peixeira Carbono 9 TRM_22950-009;Un;18,4;Tramontina;0;0;null;587;0;0
593;Faca Sobremesa Cosmos TRM_63950-067;Un;9,9;Tramontina;0;0;null;593;0;0
594;Faca Sobremesa Laguna TRM_63906-060;Un;7,3;Tramontina;0;0;null;594;0;0
595;Faca Sobremesa Polywood TRM_21104-073;Un;7,8;Tramontina;0;0;null;595;0;0
6;Bule Cafe Inox 0,9L BCK_07.126;Un;42,9;Backer;0;0;null;6;0;0
60;Porta Guardanapo Triang Furado BCK_07.224;Un;10,9;Backer;0;0;null;60;0;0
603;Frigideira Teflon Loreto 16cm TRM_20380-016;Un;36;Tramontina;0;0;null;603;0;0
604;Frigideira Teflon Loreto 18cm TRM_20380-018;Un;39,9;Tramontina;0;0;null;604;0;0
605;Frigideira Teflon Loreto 20cm TRM_20380-020;Un;44,5;Tramontina;0;0;null;605;0;0
606;Frigideira Teflon Loreto 22cm TRM_20380-022;Un;49,9;Tramontina;0;0;null;606;0;0
607;Frigideira Teflon Loreto 24cm TRM_20380-024;Un;54;Tramontina;0;0;null;607;0;0
608;Frigideira Teflon Loreto 26cm TRM_20380-026;Un;61;Tramontina;0;0;null;608;0;0
609;Frigideira Teflon Loreto 28cm TRM_20380-028;Un;68;Tramontina;0;0;null;609;0;0
610;Frigideira Teflon Loreto 30cm TRM_20380-030;Un;76,5;Tramontina;0;0;null;610;0;0
612;Frigideira Teflon Paris 18cm TRM_20150-018;Un;52;Tramontina;0;0;null;612;0;0
613;Frigideira Teflon Paris 20cm TRM_20150-620;Un;59,4;Tramontina;0;0;null;613;0;0
614;Frigideira Teflon Paris 22cm TRM_20150-622;Un;66,2;Tramontina;0;0;null;614;0;0
615;Frigideira Teflon Paris 24cm TRM_20150-624;Un;73;Tramontina;0;0;null;615;0;0
616;Frigideira Teflon Paris 26cm TRM_20150-626;Un;83,5;Tramontina;0;0;null;616;0;0
617;Frigideira Teflon Paris 28cm TRM_20150-628;Un;99,8;Tramontina;0;0;null;617;0;0
618;Frigideira Teflon Paris 30cm TRM_20150-630;Un;115,5;Tramontina;0;0;null;618;0;0
619;Garfo Assado C Madeira Longo 45cm TRM_26443-100;Un;38,4;Tramontina;0;0;null;619;0;0
62;Garfo Sobremesa Vang Plus Cx 12 Prom BCK_02.027;Un;1,7;Backer;0;0;null;62;0;0
621;Garfo Assado C Polywood TRM_21154-170;Un;26,2;Tramontina;0;0;null;621;0;0
622;Garfo Assado Utility TRM_63812-471;Un;45,7;Tramontina;0;0;null;622;0;0
624;Garfo Mesa Laguna TRM_63906-020;Un;5,2;Tramontina;0;0;null;624;0;0
626;Garfo Mesa New Color C Bege TRM_23162-030;Un;1,7;Tramontina;0;0;null;626;0;0
627;Garfo Mesa Polywood TRM_21102-470;Un;7,9;Tramontina;0;0;null;627;0;0
628;Garfo Peixe Cosmos TRM_63950-250;Un;5,8;Tramontina;0;0;null;628;0;0
63;Faca Mesa Vanguarda Plus Cx 12 Prom BCK_02.045;Un;2,2;Backer;0;0;null;63;0;0
630;Garfo Sobremesa Cosmos TRM_63950-050;Un;5,2;Tramontina;0;0;null;630;0;0
631;Garfo Sobremesa Laguna TRM_63906-050;Un;4,7;Tramontina;0;0;null;631;0;0
